id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
72e62dc4-89c5-550a-b30b-6ec91c96ab6c,,,"Phô mai kem đánh bông (Cream Cheese, Whipped)",DISH,348.0,6.0,32.0,10.0,0.0,9.0,870.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai kem ngọt đánh bông là một sản phẩm sữa chế biến được làm bằng cách sục khí phô mai kem thông thường với đường bổ sung, tạo ra kết cấu nhẹ hơn, dễ phết, lý tưởng cho các món tráng miệng và bữa sáng. Mặc dù dạng đánh bông bằng không khí làm giảm mật độ calo trên mỗi thể tích so với phô mai kem truyền thống, nhưng lượng đường bổ sung lại làm tăng hàm lượng carbohydrate đáng kể. Biến thể có đường này thường được sử dụng làm lớp nền phủ kem, phủ bánh mì tròn hoặc nguyên liệu nhúng, nhưng vẫn không phù hợp với chế độ ăn thuần chay, không có đường sữa hoặc ít đường.",75
26556320-b84f-57bf-ad68-ad04165c9703,,,Sữa chua dưa chuột thì là nhúng (Cucumber Dill Yogurt Dip),DISH,150.0,5.0,11.0,8.0,0.5,7.0,330.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa chua nhúng thì là dưa chuột là một loại nước sốt nhẹ, thơm được làm bằng cách kết hợp sữa chua đã lọc với dưa chuột cắt nhỏ, thì là tươi và thường là tỏi hoặc nước cốt chanh. Món nhúng sảng khoái này cung cấp một giải pháp thay thế giàu protein, chứa nhiều men vi sinh cho các loại nước chấm làm từ kem nặng hơn, với hương vị thảo dược giòn và kết cấu làm mát lý tưởng để kết hợp với rau sống hoặc bánh pita. Thành phần ít chất béo và cách chế biến tối thiểu khiến nó trở thành lựa chọn phổ biến cho những người ăn vặt quan tâm đến sức khỏe, mặc dù hàm lượng natri có thể thay đổi tùy theo cách chế biến.",75
a0712d9f-76e6-5917-9d45-0ae6bcf3dbc1,,,"Phô mai thuần chay, dạng khối (Vegan Cheese, Block)",DISH,270.0,0.0,21.0,21.0,0.0,0.0,920.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai thuần chay là một sản phẩm thay thế sữa có nguồn gốc thực vật thường được làm từ các nguyên liệu như hạt điều, đậu nành hoặc dầu dừa, được thiết kế để tái tạo kết cấu và hương vị của phô mai truyền thống. Những khối này thường cung cấp lựa chọn không chứa lactose, không chứa cholesterol với chất béo bão hòa thấp hơn phô mai sữa, mặc dù công thức rất khác nhau về chất lượng dinh dưỡng và độ tan chảy. Trong khi một số loại sử dụng quá trình lên men để tạo ra hương vị thơm, thì những loại khác lại dựa vào các chất phụ gia để đạt được độ đặc có thể cắt lát hoặc cắt nhỏ phù hợp với bánh mì sandwich, gratins hoặc ván charcuterie.",75
87eb011f-6642-5b1b-b0ed-682a435d9bc1,,,Nước cốt dừa vani (Vanilla Coconut Milk),INGREDIENT,28.0,0.0,2.1,2.9,0.0,1.9,45.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Nước cốt dừa vani là một loại đồ uống có hương vị từ thực vật được làm từ chiết xuất cùi dừa hòa với nước và hương vani tự nhiên. Sản phẩm thay thế không chứa sữa này kết hợp vị ngọt tinh tế và kết cấu kem của nước cốt dừa với hương vani ấm áp, khiến nó trở nên phổ biến trong sinh tố, đồ uống cà phê và ngũ cốc ăn sáng. Mặc dù có hàm lượng protein thấp hơn sữa bò nhưng nó cung cấp chất béo trung tính chuỗi trung bình (MCT) và không chứa lactose một cách tự nhiên, khiến nó phù hợp với chế độ ăn thuần chay và nhạy cảm với sữa.",75
69d1e35e-f181-5791-aa1b-a4d4d5e30716,,,Bánh quy phô mai (Cheese Biscuit),DISH,487.0,11.1,23.0,58.8,2.42,4.26,953.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Bánh quy phô mai là một món nướng thơm ngon kết hợp bột mì, bơ và phô mai cheddar thành một kết cấu mềm, xốp. Những chiếc bánh quy đậm đà này có được hương vị riêng biệt từ các lớp phô mai và bơ sắc nét, cung cấp hàm lượng protein cao hơn so với các loại thông thường trong khi vẫn chứa nhiều calo do chất béo và carbohydrate tinh chế. Là món ăn chủ yếu trong ẩm thực miền Nam Hoa Kỳ, chúng thường được phục vụ như một món ăn phụ yêu cầu nhận thức về khẩu phần ăn để theo dõi dinh dưỡng.",75
295c7c7c-1af1-5202-bf66-581685031fcd,,,Sữa nguyên chất bơ (Whole Buttermilk),INGREDIENT,62.0,3.21,3.31,4.88,0.0,4.88,105.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa nguyên chất là một sản phẩm sữa được nuôi cấy bằng cách lên men sữa nguyên chất tiệt trùng với vi khuẩn axit lactic, tạo cho sữa có hương vị thơm và hơi đặc, có thể rót được. Không giống như sữa khuấy truyền thống (sản phẩm phụ làm bơ), phiên bản hiện đại này giữ được hàm lượng chất béo cao hơn đồng thời cung cấp men vi sinh hỗ trợ sức khỏe đường ruột. Tính axit của nó làm mềm các món nướng và nước xốt, khiến nó trở thành nguyên liệu chính trong các công thức nấu ăn như bánh kếp, nước xốt và bột gà rán.",75
7cc00135-4ae1-519b-9ed7-aa6eb740cd55,,,Phô mai feta sữa dê (Goat Milk Feta Cheese),INGREDIENT,300.0,17.0,23.0,4.0,0.0,4.0,1000.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Feta sữa dê là một loại phô mai sữa đông ngâm nước muối có hương vị phức tạp và thơm đặc trưng so với feta sữa bò truyền thống. Phô mai Địa Trung Hải này được đặc trưng bởi kết cấu giòn nhưng mịn và thường được ủ trong nước muối, điều này góp phần tạo nên vị mặn, sắc nét của nó. Được làm từ sữa dê, nó cung cấp một giải pháp thay thế cho những người nhạy cảm với protein sữa bò đồng thời mang lại khả năng tiêu hóa cao hơn và nồng độ axit béo chuỗi trung bình phong phú hơn.",75
0f0546cb-c5a7-5afe-8985-e8bb5f74b03e,,,Sốt phô mai xanh (Blue Cheese Dressing),DISH,484.0,1.37,51.1,4.77,0.4,3.48,642.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sốt phô mai xanh là một loại gia vị dạng kem của Mỹ được làm bằng cách trộn phô mai xanh vụn với sốt mayonnaise và sữa bơ hoặc kem chua, tạo ra kết cấu đậm đà được đính những miếng phô mai có vân khuôn đặc biệt. Hương vị đậm đà, thơm và hàm lượng chất béo bão hòa cao khiến nó trở thành món phủ đầy mê hoặc cho các món salad và các món ăn kiểu Buffalo, mặc dù hàm lượng natri của nó thường vượt quá các loại dầu giấm nhẹ hơn. Trong khi các phiên bản được chế biến thương mại chiếm ưu thế trên thị trường, các công thức nấu ăn tự làm cho phép điều chỉnh để phù hợp với những hạn chế về chế độ ăn uống.",75
ddf1d48f-8f7b-5362-b246-46f7060401d5,,,Phô mai Gruyère (Gruyère Cheese),DISH,413.0,29.8,32.3,0.36,0.0,0.36,714.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Gruyère là một loại phô mai Thụy Sĩ cứng, lâu đời được biết đến với hương vị phức tạp, hấp dẫn và tăng dần theo độ tuổi. Có nguồn gốc từ vùng Gruyère của Thụy Sĩ, loại phô mai này theo truyền thống được làm từ sữa bò và được ủ trong vài tháng để phát triển các lỗ nhỏ đặc trưng và kết cấu dạng hạt. Đặc tính tan chảy tuyệt vời và hương vị phong phú của nó khiến nó trở thành lựa chọn phổ biến cho món gratin, nước xốt và súp hành tây kiểu Pháp.",75
3f02a5ac-3c3f-5563-9d05-f46c2c4de8e7,,,Phô mai Asiago (Asiago Cheese),DISH,461.0,24.7,38.8,3.2,0.0,3.2,1093.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Asiago là một loại phô mai sữa bò của Ý có hương vị khác nhau tùy theo độ già của nó. Asiago tươi ('Asiago Pressato') có kết cấu mịn và hương vị nhẹ, hơi ngọt, trong khi asiago lâu năm ('Asiago d'Allevo') phát triển kết cấu dạng hạt chắc chắn và hương vị sắc nét hơn, hấp dẫn hơn. Có nguồn gốc từ vùng Asiago của Ý, loại phô mai đa năng này có thể được thưởng thức riêng, bào trên mì ống hoặc tan chảy trong bánh mì sandwich và các món ăn nấu chín khác.",75
f1eb7445-77c8-52fd-b3de-0525a7efd3f9,,,Phô mai Brie (Brie Cheese),DISH,334.0,20.8,27.7,0.45,0.0,0.45,629.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Brie là một loại phô mai Pháp chín mềm có nguồn gốc từ vùng Île-de-France, được công nhận bởi lớp vỏ màu trắng có hoa có thể ăn được và bên trong có lớp kem bơ. Phô mai sữa bò này phát triển kết cấu mượt mà và hương vị đất nhẹ khi để lâu, cung cấp hàm lượng canxi và protein đáng chú ý cùng với hàm lượng chất béo cao đặc trưng. Theo truyền thống được phục vụ ở nhiệt độ phòng để tăng cường độ đặc dễ lan rộng, Brie kết hợp tốt với trái cây và bánh mì giòn, mặc dù các phiên bản chưa tiệt trùng có thể cần thận trọng đối với những người dễ bị tổn thương.",75
b4194a86-46c3-5adb-9115-86db9f13d682,,,Phô mai Port Salut (Port Salut Cheese),DISH,352.0,23.8,28.2,0.57,0.0,0.57,534.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Port Salut là một loại phô mai Pháp bán mềm nổi tiếng với kết cấu kem mịn và hương vị nhẹ, hơi thơm. Có nguồn gốc từ Thung lũng Loire, loại phô mai này dễ dàng được nhận ra bởi lớp vỏ màu cam đặc biệt, được rửa sạch trong quá trình ủ để phát huy đặc tính độc đáo của nó. Phần bên trong của Port Salut có màu vàng nhạt và có vị bơ khiến nó trở thành một loại pho mát đa năng để ăn vặt, nấu chảy hoặc dùng như một phần của bảng pho mát.",75
a404c503-47c4-5b76-a980-c883d753029f,,,Phô mai cay phết (Spicy Cheese Spread),DISH,276.0,11.0,19.0,8.2,0.0,8.2,710.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai cay phết là một sản phẩm sữa chế biến dạng kem, kết hợp phô mai với nhiều thành phần cay khác nhau như ớt hoặc gia vị cay. Loại gia vị có thể phết này thường có kết cấu mịn, đồng nhất và được thiết kế để phục vụ ở nhiệt độ phòng để có độ đặc tối ưu. Sản phẩm này cung cấp một cách thuận tiện để thêm cả hương vị phô mai và độ nóng vào bánh mì sandwich, bánh quy giòn hoặc dưới dạng nước chấm, với mức nhiệt khác nhau đáng kể giữa các nhãn hiệu.",75
9fc3db66-88d3-5538-b22e-f5a855e5bb05,,,Phô mai Munster (Munster Cheese),DISH,368.0,23.41,30.04,1.12,0.0,1.12,628.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Munster là một loại pho mát bán mềm có nguồn gốc từ vùng Alsace của Pháp, mặc dù một phiên bản tương tự cũng được sản xuất ở Hoa Kỳ. Loại phô mai này được biết đến với mùi thơm cay nồng và kết cấu kem mịn, trở nên rõ rệt hơn theo tuổi tác. Mặc dù có mùi nồng nặc nhưng Munster mang lại hương vị bơ nhẹ nhàng đáng ngạc nhiên, khiến nó trở thành sự lựa chọn linh hoạt cho bánh mì sandwich, gratin và pho mát.",75
814bf532-f496-553a-a588-a57c4c516e62,,,Sữa dâu không béo (Nonfat Strawberry Milk),INGREDIENT,59.0,3.2,0.2,11.0,0.0,11.0,60.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa dâu không béo là một loại đồ uống từ sữa có hương vị được làm bằng cách kết hợp sữa gầy với hương liệu và chất làm ngọt dâu tây. Mặc dù có hàm lượng calo và chất béo thấp hơn so với các phiên bản sữa nguyên chất nhưng nó thường chứa đường bổ sung để cân bằng vị chua của hương vị trái cây. Thức uống tăng cường này giữ lại hàm lượng protein và canxi của sữa gầy, khiến nó trở nên phổ biến như một lựa chọn phục hồi sau tập luyện hoặc nguồn canxi thân thiện với trẻ em, mặc dù hàm lượng đường của nó đòi hỏi phải tiêu thụ một cách thận trọng.",75
2291eb08-e713-53db-bd6d-5d2b80922979,,,Bột protein lòng trắng trứng (Egg White Protein Powder),INGREDIENT,350.0,75.0,0.0,5.0,0.0,1.0,450.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Bột protein lòng trắng trứng là thực phẩm bổ sung dinh dưỡng chỉ có nguồn gốc từ lòng trắng trứng đã được tiệt trùng và sấy khô thành bột mịn. Loại bột này là nguồn cung cấp protein hoàn chỉnh đậm đặc, chứa tất cả 9 axit amin thiết yếu cần thiết cho quá trình phục hồi và phát triển cơ bắp. Nó thường được sử dụng để tăng lượng protein trong sinh tố, sữa lắc và đồ nướng, đồng thời là lựa chọn phù hợp cho những người không dung nạp đường sữa hoặc dị ứng với sữa.",75
bce80c9c-2e12-58c0-a8bb-2dd8c396b4fe,,,Phô mai Mascarpone (Mascarpone Cheese),DISH,430.0,7.0,43.0,4.0,0.0,4.0,55.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Mascarpone là một loại phô mai kem kiểu Ý được công nhận nhờ kết cấu đặc biệt mịn và hương vị bơ đậm đà. Được làm từ kem đặc chứ không phải sữa, nó có hàm lượng chất béo cao hơn so với phô mai kem tiêu chuẩn. Tính nhất quán sang trọng, dễ phết của nó khiến nó trở thành nguyên liệu chính trong các món tráng miệng cổ điển của Ý như tiramisu, đồng thời tăng cường cả món ngọt và món mặn.",75
0665c16e-6c24-556d-8e98-c2d049ee3508,,,Phô mai Fontina (Fontina Cheese),DISH,389.0,25.6,31.1,1.55,0.0,1.55,800.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Fontina là một loại phô mai sữa bò có nguồn gốc từ Thung lũng Aosta trên dãy Alps của Ý. Phô mai nửa cứng này được biết đến với hương vị đậm đà, đậm đà theo độ tuổi. Kết cấu mịn, dạng kem của nó làm cho nó trở thành một loại phô mai tan chảy tuyệt vời, thường được sử dụng trong nước xốt, bánh gratin và bánh mì nướng, trong khi fontina non hơn cũng được thưởng thức cắt lát như một loại phô mai để bàn.",75
d9e5da42-f6a9-5683-9754-235cfab2674d,,,Phô mai Pecorino Romano (Pecorino Romano Cheese),DISH,400.0,20.0,30.0,0.0,0.0,0.0,2400.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Pecorino Romano là một loại phô mai Ý cứng, mặn truyền thống được làm từ sữa cừu ở vùng Lazio của Ý. Loại phô mai này được biết đến với hương vị sắc nét, cay nồng và kết cấu dạng hạt chắc, phát triển trong quá trình lão hóa. Pecorino Romano chủ yếu được sử dụng nghiền trên các món mì ống, trong nước sốt hoặc như một chất bổ sung hương vị cho các công thức nấu ăn mặn khác nhau, mang lại hương vị đậm đà hơn Parmesan.",75
